URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/identifier-type,4.0.1,active,"2.16.840.1.113883.4.642.3.45",Identifier Type Codes,IdentifierType,"A coded type for an identifier that can be used to determine which identifier to use for a specific purpose.","StructureDefinition/sas-sos-organization-aggregator,StructureDefinition/sas-sos-slot-aggregator,StructureDefinition/sas-cpts-healthcareservice-aggregator,StructureDefinition/sas-practitioner-aggregator-regul,StructureDefinition/sas-appointment,StructureDefinition/sas-cpts-organization-aggregator,StructureDefinition/sas-slot-aggregator,StructureDefinition/sas-cpts-slot-aggregator,StructureDefinition/sas-sos-appointment,StructureDefinition/sas-practitioner-role-exercice-aggregator,StructureDefinition/sas-practitioner-aggregator","THO (V2)"
http://hl7.org/fhir/ValueSet/identifier-use,4.0.1,active,"2.16.840.1.113883.4.642.3.57",IdentifierUse,IdentifierUse,"Identifies the purpose for this identifier, if known .","StructureDefinition/sas-cpts-healthcareservice-aggregator,StructureDefinition/sas-location-aggregator,StructureDefinition/sas-slot-aggregator,StructureDefinition/sas-cpts-slot-aggregator,StructureDefinition/sas-practitioner-aggregator,StructureDefinition/sas-sos-location-aggregator,StructureDefinition/sas-sos-organization-aggregator,StructureDefinition/sas-sos-slot-aggregator,StructureDefinition/sas-practitioner-aggregator-regul,StructureDefinition/sas-appointment,StructureDefinition/sas-cpts-organization-aggregator,StructureDefinition/sas-sos-appointment,StructureDefinition/sas-practitioner-role-exercice-aggregator","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/languages,4.0.1,draft,"2.16.840.1.113883.4.642.3.20",CommonLanguages,Common Languages,"This value set includes common codes from BCP-47 (http://tools.ietf.org/html/bcp47)","StructureDefinition/sas-cpts-healthcareservice-aggregator,StructureDefinition/sas-location-aggregator,StructureDefinition/sas-slot-aggregator,StructureDefinition/sas-schedule-aggregator,StructureDefinition/sas-cpts-slot-aggregator,StructureDefinition/sas-practitioner-aggregator,StructureDefinition/sas-sos-location-aggregator,StructureDefinition/sas-sos-organization-aggregator,StructureDefinition/sas-sos-slot-aggregator,StructureDefinition/sas-sos-bundle-aggregator,StructureDefinition/sas-practitioner-aggregator-regul,StructureDefinition/sas-appointment,StructureDefinition/sas-cpts-organization-aggregator,StructureDefinition/sas-sos-appointment,StructureDefinition/sas-cpts-bundle-aggregator,StructureDefinition/sas-practitioner-role-exercice-aggregator,StructureDefinition/sas-sos-schedule-aggregator,StructureDefinition/sas-bundle-aggregator","hl7.terminology.r4"
http://hl7.org/fhir/ValueSet/location-mode,4.0.1,draft,"2.16.840.1.113883.4.642.3.330",LocationMode,LocationMode,"Indicates whether a resource instance represents a specific location or a class of locations.","StructureDefinition/sas-location-aggregator,StructureDefinition/sas-sos-location-aggregator","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/location-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.332",LocationStatus,LocationStatus,"Indicates whether the location is still in use.","StructureDefinition/sas-location-aggregator,StructureDefinition/sas-sos-location-aggregator","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/name-use,4.0.1,active,"2.16.840.1.113883.4.642.3.65",NameUse,NameUse,"The use of a human name.","StructureDefinition/sas-practitioner-aggregator-regul","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/organization-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.414",OrganizationType,Organization type,"This example value set defines a set of codes that can be used to indicate a type of organization.","StructureDefinition/sas-sos-organization-aggregator,StructureDefinition/sas-cpts-organization-aggregator","THO"
http://hl7.org/fhir/ValueSet/participantrequired,4.0.1,draft,"2.16.840.1.113883.4.642.3.488",ParticipantRequired,ParticipantRequired,"Is the Participant required to attend the appointment.","StructureDefinition/sas-appointment,StructureDefinition/sas-sos-appointment","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/participationstatus,4.0.1,draft,"2.16.840.1.113883.4.642.3.486",ParticipationStatus,ParticipationStatus,"The Participation status of an appointment.","StructureDefinition/sas-appointment","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/program,4.0.1,draft,"2.16.840.1.113883.4.642.3.1383",Program,Program,"This value set defines an example set of codes that could be can be used to classify groupings of service-types/specialties.","StructureDefinition/sas-cpts-healthcareservice-aggregator","THO"
http://hl7.org/fhir/ValueSet/resource-types,4.0.1,active,"2.16.840.1.113883.4.642.3.27",ResourceType,ResourceType,"One of the resource types defined as part of this version of FHIR.","StructureDefinition/sas-location-aggregator,StructureDefinition/sas-appointment,StructureDefinition/sas-sos-appointment,StructureDefinition/sas-practitioner-role-exercice-aggregator,StructureDefinition/sas-sos-location-aggregator,StructureDefinition/sas-sos-schedule-aggregator","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/search-entry-mode,4.0.1,active,"2.16.840.1.113883.4.642.3.622",SearchEntryMode,SearchEntryMode,"Why an entry is in the result set - whether it's included as a match or because of an _include requirement, or to convey information or warning information about the search process.","StructureDefinition/sas-sos-bundle-aggregator,StructureDefinition/sas-cpts-bundle-aggregator,StructureDefinition/sas-bundle-aggregator","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/security-labels,4.0.1,active,"2.16.840.1.113883.4.642.3.47",All Security Labels,SecurityLabels,"A single value set for all security labels defined by FHIR.","StructureDefinition/sas-sos-organization-aggregator,StructureDefinition/sas-cpts-healthcareservice-aggregator,StructureDefinition/sas-location-aggregator,StructureDefinition/sas-practitioner-aggregator-regul,StructureDefinition/sas-appointment,StructureDefinition/sas-cpts-organization-aggregator,StructureDefinition/sas-schedule-aggregator,StructureDefinition/sas-sos-appointment,StructureDefinition/sas-practitioner-role-exercice-aggregator,StructureDefinition/sas-practitioner-aggregator,StructureDefinition/sas-sos-location-aggregator,StructureDefinition/sas-sos-schedule-aggregator",
http://hl7.org/fhir/ValueSet/service-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.516",ServiceCategory,Service category,"This value set defines an example set of codes that can be used to classify groupings of service-types/specialties.","StructureDefinition/sas-sos-slot-aggregator,StructureDefinition/sas-cpts-healthcareservice-aggregator,StructureDefinition/sas-appointment,StructureDefinition/sas-slot-aggregator,StructureDefinition/sas-schedule-aggregator,StructureDefinition/sas-cpts-slot-aggregator,StructureDefinition/sas-sos-appointment,StructureDefinition/sas-sos-schedule-aggregator","THO"
http://hl7.org/fhir/ValueSet/service-provision-conditions,4.0.1,draft,"2.16.840.1.113883.4.642.3.514",ServiceProvisionConditions,ServiceProvisionConditions,"The code(s) that detail the conditions under which the healthcare service is available/offered.","StructureDefinition/sas-cpts-healthcareservice-aggregator","THO"
http://hl7.org/fhir/ValueSet/service-referral-method,4.0.1,draft,"2.16.840.1.113883.4.642.3.510",ReferralMethod,ReferralMethod,"The methods of referral can be used when referring to a specific HealthCareService resource.","StructureDefinition/sas-cpts-healthcareservice-aggregator","THO"
http://hl7.org/fhir/ValueSet/service-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.518",ServiceType,Service type,"This value set defines an example set of codes of service-types.","StructureDefinition/sas-sos-slot-aggregator,StructureDefinition/sas-cpts-healthcareservice-aggregator,StructureDefinition/sas-appointment,StructureDefinition/sas-slot-aggregator,StructureDefinition/sas-schedule-aggregator,StructureDefinition/sas-cpts-slot-aggregator,StructureDefinition/sas-sos-appointment,StructureDefinition/sas-sos-schedule-aggregator","THO"
http://hl7.org/fhir/ValueSet/slotstatus,4.0.1,draft,"2.16.840.1.113883.4.642.3.482",SlotStatus,SlotStatus,"The free/busy status of the slot.","StructureDefinition/sas-sos-slot-aggregator,StructureDefinition/sas-slot-aggregator,StructureDefinition/sas-cpts-slot-aggregator","hl7.fhir.r4.core"
http://terminology.hl7.org/ValueSet/v2-0116,2.0.0,active,"2.16.840.1.113883.21.51",Hl7VSBedStatus,hl7VS-bedStatus,"Value Set of codes that specify the state of a bed in an inpatient setting, and is used to determine if a patient may be assigned to it or not.","StructureDefinition/sas-location-aggregator,StructureDefinition/sas-sos-location-aggregator","THO (V2)"
http://terminology.hl7.org/ValueSet/v2-0276,2.0.0,active,"2.16.840.1.113883.21.181",Hl7VSAppointmentReasonCodes,hl7VS-appointmentReasonCodes,"Value Set of codes that describe the kind of appointment or the reason why an appointment has been scheduled.","StructureDefinition/sas-sos-slot-aggregator,StructureDefinition/sas-appointment,StructureDefinition/sas-slot-aggregator,StructureDefinition/sas-cpts-slot-aggregator,StructureDefinition/sas-sos-appointment","THO (V2)"
http://terminology.hl7.org/ValueSet/v2-2.7-0360,0360,active,,v2.0360.2.7,v2 table 0360, Version 2.7,"FHIR Value set/code system definition for HL7 v2 table 0360 ver 2.9 ( Degree/License/Certificate)","StructureDefinition/sas-practitioner-aggregator-regul,StructureDefinition/sas-practitioner-aggregator","THO (V2)"
http://terminology.hl7.org/ValueSet/v3-ActEncounterCode,3.0.0,active,"2.16.840.1.113883.1.11.13955",ActEncounterCode,ActEncounterCode,"Domain provides codes that qualify the ActEncounterClass (ENC)","StructureDefinition/sas-cpts-slot-aggregator","THO (V3)"
https://hl7.fr/ig/fhir/core/ValueSet/fr-core-vs-location-identifier-type,2.1.0,active,,FRCoreValueSetLocationIdentifierType,FR Core ValueSet Location identifier type,"A coded type for a location | Jeu de valeurs des types d'identifiant de lieu.","StructureDefinition/sas-location-aggregator,StructureDefinition/sas-sos-location-aggregator","hl7.fhir.fr.core"
https://hl7.fr/ig/fhir/core/ValueSet/fr-core-vs-location-physical-type,2.1.0,active,,FRCoreValueSetLocationPhysicalType,FR Core ValueSet Location physical type,"French location physical type | Types de lieux physiques pour la France","StructureDefinition/sas-location-aggregator,StructureDefinition/sas-sos-location-aggregator","hl7.fhir.fr.core"
https://hl7.fr/ig/fhir/core/ValueSet/fr-core-vs-location-type,2.1.0,active,,FRCoreValueSetLocationType,FR Core ValueSet Location type,"A role for a location | Jeu de valeurs du rôle joué par un lieu","StructureDefinition/sas-location-aggregator,StructureDefinition/sas-sos-location-aggregator","hl7.fhir.fr.core"
https://hl7.fr/ig/fhir/core/ValueSet/fr-core-vs-organization-type,2.1.0,active,,FRCoreValueSetOrganizationType,FR Core ValueSet Organization type,"Organization types | Types de structures","StructureDefinition/sas-sos-organization-aggregator,StructureDefinition/sas-cpts-organization-aggregator","hl7.fhir.fr.core"
https://hl7.fr/ig/fhir/core/ValueSet/fr-core-vs-practitioner-identifier-type,2.1.0,active,,FRCoreValueSetPractitionerIdentifierType,FR Core ValueSet Practitioner identifier type,"A coded type for an identifier that can be used to determine which identifier to use for a specific purpose (providers identification)","StructureDefinition/sas-practitioner-aggregator","THO (V2),ans.fr.nos,hl7.fhir.fr.core"
https://hl7.fr/ig/fhir/core/ValueSet/fr-core-vs-practitioner-role-exercice,2.1.0,active,,FRCoreValueSetPractitionerRoleExercice,FR Core ValueSet PractitionerRole Exercice,"The exercice(s) of the practitioner.","StructureDefinition/sas-practitioner-role-exercice-aggregator","ans.fr.nos"
https://hl7.fr/ig/fhir/core/ValueSet/fr-core-vs-practitioner-specialty,2.1.0,active,,FRCoreValueSetPractitionerSpecialty,FR Core ValueSet Practitioner specialty,"The modalities of exercice of the practitioner, registered by an official organization for a period of time.","StructureDefinition/sas-sos-slot-aggregator,StructureDefinition/sas-cpts-healthcareservice-aggregator,StructureDefinition/sas-appointment,StructureDefinition/sas-slot-aggregator,StructureDefinition/sas-schedule-aggregator,StructureDefinition/sas-cpts-slot-aggregator,StructureDefinition/sas-sos-appointment,StructureDefinition/sas-practitioner-role-exercice-aggregator,StructureDefinition/sas-sos-schedule-aggregator","ans.fr.nos"
https://interop.esante.gouv.fr/ig/fhir/sas/ValueSet/sas-cpts-valueset-typecreneau,1.1.0,active,,TypeCreneauSASCPTS,Type créneaux SAS CPTS,"Type de Créneaux SAS CPTS","StructureDefinition/sas-cpts-slot-aggregator","ans.fr.nos"
https://interop.esante.gouv.fr/ig/fhir/sas/ValueSet/sas-sos-valueset-participant-status,1.1.0,active,,ParticipantStatusSASSOS,Statut participant SAS SOS,"Statut du participant RDV SAS SOS","StructureDefinition/sas-sos-appointment","hl7.fhir.r4.core"
https://interop.esante.gouv.fr/ig/fhir/sas/ValueSet/sas-sos-valueset-typecreneau,1.1.0,active,,TypeCreneauSASSOS,Type créneaux SAS SOS,"Type de Créneaux SAS SOS","StructureDefinition/sas-sos-slot-aggregator","ans.fr.nos"
https://interop.esante.gouv.fr/ig/fhir/sas/ValueSet/sas-valueset-appointmentreason,1.1.0,active,,AppointmentReasonSAS,Appointment reason SAS,"Appointment reason SAS","StructureDefinition/sas-sos-slot-aggregator,StructureDefinition/sas-slot-aggregator,StructureDefinition/sas-cpts-slot-aggregator","THO (V2)"
https://interop.esante.gouv.fr/ig/fhir/sas/ValueSet/sas-valueset-categorieetablissement,1.1.0,active,,CategorieEtablissementSAS,Catégorie établissement SAS,"Catégorie d'établissement utilisée dans contexte SAS - CPTS dans un premier temps","StructureDefinition/sas-cpts-slot-aggregator","ans.fr.nos"
https://interop.esante.gouv.fr/ig/fhir/sas/ValueSet/sas-valueset-typeconsultation,1.1.0,active,,TypeConsultationSAS,Type consultation SAS,"Type de consultations SAS","StructureDefinition/sas-sos-slot-aggregator,StructureDefinition/sas-slot-aggregator","THO (V3)"
https://interop.esante.gouv.fr/ig/fhir/sas/ValueSet/sas-valueset-typeidentifiant,1.1.0,active,,TypeIdentifiantSAS,Type identifiant SAS,"Type d'identifiant SAS","StructureDefinition/sas-sos-appointment","hl7.fhir.fr.core"
https://mos.esante.gouv.fr/NOS/JDV_J101-SecteurActivite-RASS/FHIR/JDV-J101-SecteurActivite-RASS,1.4.0,active,"1.2.250.1.213.1.6.1.169",JDV_J101-SecteurActivite-RASS,,"Secteurs d'activité des établissements avec la même activité dans le RASS","StructureDefinition/sas-sos-organization-aggregator,StructureDefinition/sas-cpts-organization-aggregator","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J105-EnsembleDiplome-RASS/FHIR/JDV-J105-EnsembleDiplome-RASS,1.4.0,active,"1.2.250.1.213.1.6.1.173",JDV_J105-EnsembleDiplome-RASS,,"Ensemble des diplômes et qualifications du RASS","StructureDefinition/sas-practitioner-aggregator-regul,StructureDefinition/sas-practitioner-aggregator","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J106-EnsembleProfession-RASS/FHIR/JDV-J106-EnsembleProfession-RASS,1.4.0,active,"1.2.250.1.213.1.6.1.174",JDV_J106-EnsembleProfession-RASS,,"Ensemble des professions du RASS","StructureDefinition/sas-practitioner-aggregator-regul,StructureDefinition/sas-practitioner-aggregator","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J107-EnsembleSavoirFaire-RASS/FHIR/JDV-J107-EnsembleSavoirFaire-RASS,1.4.0,active,"1.2.250.1.213.1.6.1.175",JDV_J107-EnsembleSavoirFaire-RASS,,"Ensemble des savoir-faire et compétences du RASS","StructureDefinition/sas-practitioner-aggregator-regul,StructureDefinition/sas-practitioner-aggregator","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J129-CategorieEtablissement-RASS/FHIR/JDV-J129-CategorieEtablissement-RASS,1.4.0,active,"1.2.250.1.213.1.6.1.215",JDV_J129-CategorieEtablissement-RASS,,"Catégorie d'établissement du RASS","StructureDefinition/sas-sos-organization-aggregator,StructureDefinition/sas-cpts-organization-aggregator","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J165-TypeCreneau-SAS/FHIR/JDV-J165-TypeCreneau-SAS,1.4.0,active,"1.2.250.1.213.3.4.10",JDV_J165-TypeCreneau-SAS,,"Type de créneaux de soins définis par un professionnel de santé ou son délégataire dans son logiciel de prise de RDV selon la visibilité associée","StructureDefinition/sas-slot-aggregator","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J78-Civilite-RASS/FHIR/JDV-J78-Civilite-RASS,1.4.0,active,"1.2.250.1.213.1.6.1.146",JDV_J78-Civilite-RASS,,"Civilités des personnes physiques du RASS","StructureDefinition/sas-practitioner-aggregator-regul","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J79-CiviliteExercice-RASS/FHIR/JDV-J79-CiviliteExercice-RASS,1.4.0,active,"1.2.250.1.213.1.6.1.147",JDV_J79-CiviliteExercice-RASS,,"Civilités d'exercice d'un professionnel du RASS","StructureDefinition/sas-practitioner-aggregator-regul","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J81-TypeDiplome-RASS/FHIR/JDV-J81-TypeDiplome-RASS,1.4.0,active,"1.2.250.1.213.1.6.1.149",JDV_J81-TypeDiplome-RASS,,"Types de diplôme du RASS","StructureDefinition/sas-practitioner-aggregator-regul,StructureDefinition/sas-practitioner-aggregator","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J89-CategorieProfessionnelle-RASS/FHIR/JDV-J89-CategorieProfessionnelle-RASS,1.4.0,active,"1.2.250.1.213.1.6.1.157",JDV_J89-CategorieProfessionnelle-RASS,,"Catégories professionnelles dans le RASS","StructureDefinition/sas-practitioner-aggregator-regul,StructureDefinition/sas-practitioner-aggregator","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J91-TypeSavoirFaire-RASS/FHIR/JDV-J91-TypeSavoirFaire-RASS,1.4.0,active,"1.2.250.1.213.1.6.1.159",JDV_J91-TypeSavoirFaire-RASS,,"Types de savoir-faire des professionnels du RASS","StructureDefinition/sas-practitioner-aggregator-regul,StructureDefinition/sas-practitioner-aggregator","ans.fr.nos"
